3f1478c6-c0f7-4f95-8b9c-80542e3bfca5,Can anyone else not see the wellness chart graphic?  I have the slide but nothing to click on and respond to.,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,823bbf51-fd05-4acc-9c7d-d242767b4d0b,Student,dfa47330-4998-4d5a-b2b5-53c8f1829efe,neither is mine and it won't allow me to answer... will we get participation points off if we don't answer?,2019-01-25 15:07:02,5b8bd893-a29a-4803-86f3-60b5e3789121,Student
0f919b9a-0503-4d8f-ba18-f58dc76bcf06,is the exam during class time?,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,2d883717-edd5-4854-bbf0-8dd7cd1997ba,Student,dfaf0737-fa8d-4cd9-93eb-90d111ab958a,"Yes. Unless you have submitted a testing accommodation sheet to Canvas, that time is also posted in an announcement.",2018-10-03 14:05:53,a514d910-d884-4adb-97f6-894ab9bf1c02,Faculty
52163872-1447-4215-95bd-b5bff5db5c44,did the sound just go out again,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,e43d248b-7fd7-4448-b20b-3a95a6f33d98,Student,dfee2512-0c16-4e58-87f9-e03686a1ad67,nvm,2019-01-16 15:08:21,e43d248b-7fd7-4448-b20b-3a95a6f33d98,Student
ab23d38b-2403-4e93-b657-d5e9a5a9fe7f,Are the exams open note?,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,06cab361-ffd2-4e77-ae85-f639c36ca35a,Student,dff6931a-3488-4770-9e61-26fdbb035572,"Yes we can use laptops, notes, etc.",2018-09-07 14:31:31,d7e54c97-5543-4279-aac1-2a72ab8cde22,Student
e9a571e2-5a17-435a-b3e5-85b4b9477d8a,my echo360 has some problem today which made me have to refresh every time when a slide is unlocked..I missed last activity on possibility of lighting,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,d54ac6a7-718f-4832-b39f-d9bb15d29db5,Student,e0414469-edfe-4448-a36b-a5cb5eececd0,Have you been able to submit?,2018-11-05 15:38:19,a514d910-d884-4adb-97f6-894ab9bf1c02,Faculty
af75fc38-416a-48b6-9cb6-34c770548973,Does the silver iodide make the cloud rain or just form?,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,778acc54-f549-49ee-b1d2-e368a0277180,Student,e0855989-7a1b-4404-9381-aba769d2b932,Helps the ice crystals to form.,2019-02-06 15:49:58,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
b63e35ea-8bfa-4115-a8ec-4b57607e8dd6,Echo 360 is not letting me write notes?,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,db4dc4a9-2209-4e50-af0b-40e09c04405c,Student,e089648c-e065-4d53-a0c8-10b6cd11302b,We are looking into it now.,2018-09-19 14:08:26,a514d910-d884-4adb-97f6-894ab9bf1c02,Faculty
f0e5611c-405a-4244-9707-78cb95618300,I can't access the wellness question at the beginning,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,b2f5a7de-b9d5-44aa-ab64-d8e9b39181d0,Student,e09eb2bd-1d28-4934-9084-63d20be2d0e4,I cant access either,2018-10-08 14:11:54,ed14748d-fb97-437f-b59f-3226f884fc54,Student
d18dcf0f-7af1-46ab-a4fa-54e3965e3d07,When is the midterm?,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,3559e63c-9438-4106-b863-5b4044a63972,Student,e0a9ee56-80eb-435f-addd-6c61d4932e08,I've fixed the date on Canvas,2019-04-12 15:26:00,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
c36f1bb9-dd3f-4c89-8cbc-6a55d8348a7f,I was having some technidcal difficulties where I couldn't answer one of the questions. Is it possible that the question on slide six could be reopened?,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,955cd71f-a639-42ea-86cc-ca704cc78e46,Student,e0b40ac1-7ad2-441e-8561-a2eef06ba73a,I've opened it for a few minutes,2018-09-21 14:16:00,1d854718-14d2-4e81-b8e0-b5774aae35e0,Faculty
b916dd7f-9a63-4d76-8636-b99d3ed72d5c,"On Canvas, the cloud identification homework is due on oct 8 but on coursework it's due oct 5... which one is correct?",a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,360cb798-16ac-4fb7-9496-2ae490a1686c,Student,e0cfc4c1-5b75-4cdb-97e2-5b04aaa1733e,October 5th!,2018-10-03 14:03:24,1d854718-14d2-4e81-b8e0-b5774aae35e0,Faculty
2991f6b5-25aa-4c57-853b-240c6ae872f5,"About the grade, participation = in-class activities (questions) which are graded on the completement ? Or does the participation part includes something else?",18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,8c86f0ba-d690-4ded-a954-e81f31b8b16f,Student,e0f8ceb2-d9cd-418a-be4f-69cd3d177e40,How can we know we are getting the points each time?,2019-01-14 21:43:43,8c86f0ba-d690-4ded-a954-e81f31b8b16f,Student
cb365144-3b0f-4c18-b3b0-7e6ba3eaaf98,Really unfair that today is going to count towards my participation grade considering I have spent half the time trying to fix this platform...,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,8d0e6a06-1362-4098-a7a9-8df56ea4734a,Student,e13ab41f-8626-4a6a-b2d1-c2c7ee667d33,"Also, as a previous student said, the lowest 6 participation grades are dropped.",2019-01-30 15:45:59,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
e6b33150-fa43-4549-b50a-57ea02fb2b5c,Is there a formula to calculate height of cloud formation?,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,21dbfd98-9828-4e56-95fe-9b704d53d25a,Student,e2033448-fc9b-48fa-9334-13cda5494e10,"You are searching for the point where the temperature (decreasing at 10 degrees/km) becomes equal to the dew point (decreasing at 2 degrees/km). Essentially solve the following equation for z: T_{0} - 10*z = Td_{0} - 2*z, where T_{0} is the temperature at ground level, t=Td_{0} is the dew point temperature, and z is the height.",2019-03-11 14:25:40,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
8265cf4e-7f21-4151-8690-ddd8324c39ae,it says i cannot connect to the wowza server and to contact a help desk. does anyone know how to resolve this ?,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,e9b25a33-de2c-439b-8110-d4ea58b79695,Student,e22d77e4-4700-4733-a45e-92aa3f377e0a,Never heard of this before unfortunately...,2019-01-30 15:07:56,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
53c7883a-56c8-4f7e-b144-87cb101dfdf4,my computer won't let me answer the last question,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,a670f19d-c613-429e-b22f-ff467cf5daf4,Student,e2883d5a-bb75-4222-9a96-301b208855c5,same for me,2018-11-30 15:18:00,8bbe949a-0e0a-4944-aefe-e195a352d899,Student
01287581-57e6-40f6-8beb-6c606501454d,how do we know what the answers to the multiple choice questions are?,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,e43d248b-7fd7-4448-b20b-3a95a6f33d98,Student,e2e977d3-78f2-4d83-bf44-66e25785a6d8,The answers to the questions can usually be found on the following slide.,2019-01-11 15:50:01,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
d04f0f80-cd82-47aa-b86d-591974b6ab6b,How do we get the measurements of declination of sun and latitude?,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,2cd377d9-e542-4003-96cb-dad2843050ca,Student,e32b06d0-655f-4fea-8e5a-22916c892a01,"There are resources online to look these values up. I would try to remember the Solstices and the Equinoxes. Other than those it is hard to know the exact value, they should be provided if it were an exam question!",2018-09-21 14:26:32,a514d910-d884-4adb-97f6-894ab9bf1c02,Faculty
704f4936-aeb7-424a-9d63-c26a95f47f29,I could not answer the question because the slide was hidden,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,c5ce0938-553b-4efb-af7f-5a8af6d64512,Student,e3a58622-e829-4479-856a-38e4eb5e3aad,That question was not asked intentionally.,2019-03-20 14:40:37,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
05725077-b7f6-49e4-b934-8a94ad86b8cc,In the equation is it always 23.5,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,dfbe5d7b-dd73-4995-be1f-49daf25e6d6a,Student,e422bc52-0b71-4490-b432-40d1d04ce45f,No. It varies from -23.5 to 23.5.,2018-09-24 14:21:51,25ab6462-8862-4ec3-9789-0241b7ef177a,Student
9055890d-d732-4b49-b608-8bedf3ce26cd,what's cA?,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,6152dac6-ceb8-4da5-91b3-d5dcd1536516,Student,e4df7722-8e1b-4b36-aad5-c7b2b6066c49,Continental Arctic. Since we did not talk about it you should not expect it on an exam,2018-10-22 14:09:27,1d854718-14d2-4e81-b8e0-b5774aae35e0,Faculty
693adbf9-2cb6-4720-8339-723c5b1fd3a5,"what was the homework for today? in the first lecture on the ""for friday"" slide it said to complete homework from the ""assignments"" in canvas but I did not see anything there.",18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,616c259a-0616-457c-8cd7-aeed4bda7c65,Student,e4e27f7f-8c92-43d8-ba49-b84b27a716d7,"The homework for today was ""Atmospheric Basics"" from the course.work site. You should be able to see the names of assignments with links to the course.work site under the ""Homework"" subcategory of ""Assignments"" in Canvas.",2019-01-11 15:26:50,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
84aa047c-e102-41b3-99e0-3b5941695caa,"Not really a question, but the Grade Forecast spreadsheet doesn't factor in the M-Write scores",a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,b62c1a43-01bb-4710-904c-e13a2c94b2e1,Student,e55cb56f-a970-4a45-8dc3-95eccca7b1e0,I will point it out to Dr. Samson - I think this grade calculator was from a previous class that didn't have M-Write.,2018-11-16 15:18:24,1d854718-14d2-4e81-b8e0-b5774aae35e0,Faculty
6e8b7a0e-8ca9-4dbe-9e78-310347cb08cc,this makes no sense.. can we do the actual equation of what he wants,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,43ba261c-14c1-4b17-8d50-12a01e74d66c,Student,e574119f-851d-4a09-ae08-a58d2d4ed110,You can always use the equations that we were given to get the answer,2018-09-28 14:15:48,1d854718-14d2-4e81-b8e0-b5774aae35e0,Faculty
de9e69b1-21b9-4251-be8b-8064f85be8db,Would we need to be able to answer a question like the Big House one on the exam?,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,2bde00bc-7d8b-4163-b1e8-ae4446235ea7,Student,e5bda358-1b19-4664-adf1-c4b97f0843ef,"You should be able to reason that the southern sloping wall would be the hottest because of the effective angle to the sun - that is the main point of this section,",2019-01-23 15:53:30,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
40702e16-b6fb-4814-a4fd-701692861695,what causes biggest chances of ice age again? eccentric orbit and what?,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,43ba261c-14c1-4b17-8d50-12a01e74d66c,Student,e5c4b36d-fdb4-4c34-8c69-7cd008948b67,Eccentricity and precession are the two main factors we use to predict ice ages.,2018-11-28 15:30:33,1d854718-14d2-4e81-b8e0-b5774aae35e0,Faculty
3d4dc0a6-cb52-4659-a636-b16283ad787f,Where can we find the poll on the first exam?,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,2bde00bc-7d8b-4163-b1e8-ae4446235ea7,Student,e618154b-5757-40f7-8f04-4eeeb1ea51c1,nevermind,2019-02-20 15:21:01,8339675d-c1ca-4b49-ae5b-e5c209e0fa9f,Student
34c94bf0-b927-4e31-86e1-64293d345780,which chapters will the exam next week be on?,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,dd316280-56da-4f82-94ad-3df1b48e5068,Student,e6321946-c373-43bb-8914-02b6977c31cb,All of the chapters that we cover up until the exam are fair game,2018-09-24 14:48:54,1d854718-14d2-4e81-b8e0-b5774aae35e0,Faculty
de1c6781-64a9-4570-96e1-f945c44155d4,how do we access the notes that we took on the slides from the previous class?,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,61143f07-9283-4625-b034-51b653cc12d7,Student,e66d6196-3e25-4741-8f1d-70e41c3e59a4,You should be able to click on past lectures under the active learning platform. The notes from each lecture will be with each associated lecture.,2018-09-10 14:13:09,1d854718-14d2-4e81-b8e0-b5774aae35e0,Faculty
336cd3ed-22b7-41c4-8215-f5276f1b0b10,What do these numbers on the longwave radiation slide indicate?,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,4d52756b-e880-4d67-8176-033c3dc0030e,Student,e685ac6b-aa8e-4d2f-8a30-e032712b43b1,Energy that is leaving different surfaces in the form of infrared radiation,2018-09-19 14:15:39,1d854718-14d2-4e81-b8e0-b5774aae35e0,Faculty
68fd11ba-a350-4f85-8f95-2c3491236214,"there is a hidden slide that we have already passed, is that on purpose",a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,6bbb5ea5-ff7d-4ae3-ba9d-4c0256df3eb8,Student,e697ee18-7243-4514-a1a0-3b16325ca785,It was a question that I am guessing Professor Samson decided not to ask.,2018-11-30 15:06:01,a514d910-d884-4adb-97f6-894ab9bf1c02,Faculty
dac2baae-e6cf-4d3e-9d71-8e48f50ebba9,hi the slides arent showing up on live stream how would we answer the participation points,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,e4705d61-7ef8-49cf-829d-0e90a88b198a,Student,e69b3c1b-6b3a-4458-8f54-7077bfe80eda,"Working now, thanks!",2019-01-14 15:05:22,cc9382ca-15d4-4d96-8d19-f0b186c87044,Student
8d90bdab-ba4a-463d-a4ce-45f33d432968,Is the eyewall two bands then?,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,d176f899-e541-4bab-9cd5-b7bc7150fa89,Student,e6bd8286-bafa-4a8a-ac4d-39f288400134,"I think it's one ring, this image is just a cross-section",2019-03-20 14:30:48,cc9382ca-15d4-4d96-8d19-f0b186c87044,Student
145c0b11-7f14-488c-bf53-337e2f1cdeaf,"Wait, what was the answer for the first question?",18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,823bbf51-fd05-4acc-9c7d-d242767b4d0b,Student,e71eea42-fa53-4600-8024-a16534a647fc,Warm front.,2019-02-22 15:06:47,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
e04358f5-468b-458f-968e-22d1da0baf60,Up to which lecture does the test cover?,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,626e1fad-0b67-4788-84b8-ce53247631f1,Student,e733cf85-49ae-44a6-b2ff-c80266a22606,Yes those should be enough. Of course listen to the lecture again if there's a particular topic you are confused about. Also be sure to look at the recommended HW on course.work as well.,2019-02-06 15:12:54,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
7293d3f0-b011-4352-ae73-959b619efe29,The wellness chart isn't loading agaain...will this take off participation poins?,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,955cd71f-a639-42ea-86cc-ca704cc78e46,Student,e73529da-a4bf-4ed9-a773-2029b2484507,We will let Professor Samson know!,2018-10-31 14:02:49,a514d910-d884-4adb-97f6-894ab9bf1c02,Faculty
c90dbaaf-1561-4e31-8df2-85614dcd05ca,what is derecho?,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,0beaff9a-50c6-4764-b788-e95e7539f07e,Student,e7925c67-c6eb-46f1-b4a0-fb90ebf3e63e,So far we know that very strong winds are associated with them.,2018-11-12 15:28:58,a514d910-d884-4adb-97f6-894ab9bf1c02,Faculty
bd264f0c-de24-41b9-8fbd-361167d272c6,is there any way we can get a closer view of the screen? or can he post pictures later? I cant tell how accurate my drawings are,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,e43d248b-7fd7-4448-b20b-3a95a6f33d98,Student,e7bb522a-7057-45a9-8f58-5ec0daf40c01,I'm a little confused. If full screening the current image isn't big enough...how would a posted picture later be any bigger? You presumably would still be using the same computer monitor to look at the picture?,2019-03-13 14:49:36,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
23988941-00f0-4775-83f2-f4039fbe540c,why do the polar caps melt with an increase in temperature even though the temperature is still below freezing?,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,95baaeda-5604-4644-b703-7e4da598b17d,Student,e87e38a1-81d6-452d-8caa-601b137fa120,We must also consider the temperature of the water the ice is floating on as well as the incoming sunlight which adds more energy to melt the ice. We will learn about this more throughout the semester,2018-09-07 14:38:36,1d854718-14d2-4e81-b8e0-b5774aae35e0,Faculty
ec971460-6968-4072-b708-f7366cb20d8c,why is the answer between 70 and 80?,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,e6a1ba6b-49ea-4f3f-a277-c8b98d6abb33,Student,ea0e6e69-9c27-4527-b764-da14e5e630ec,"The approximate ""true answer"" was 75%. The 70-80 is to give a little leeway in how you read the plot.",2019-02-04 15:25:12,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
6971cfb0-22bb-41ac-845e-e651fc0b5613,Can't see slide 6,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,616c259a-0616-457c-8cd7-aeed4bda7c65,Student,ea18e428-a5ec-4274-a9d2-1fa7663a25f3,its a blank slide,2019-02-25 15:05:04,438d4c40-4289-4589-a498-5d9241b4f32b,Student
4d53c7e6-c423-4ce9-b3bd-dd98ac4eb09e,is anyone having an audio issue?,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,ed0b4041-7757-479a-a317-88e270255a47,Student,ea9099d5-6cbd-4d28-b36f-8ada2d607304,same,2019-02-25 15:02:46,e6a1ba6b-49ea-4f3f-a277-c8b98d6abb33,Student
829b9361-21fe-4e5c-b99b-d0eb24917e90,Is the audio fixed for any of you guys?,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,f74bab71-0fd3-4701-8b30-fbfbc9bed00a,Student,eac124be-c499-43ba-b472-2186b0717cd1,"Nope, not me",2019-01-11 15:32:10,98adbdfb-710c-4c4d-a8f4-a03201e87c7b,Student
cde3a5e9-e3ff-476d-b46b-9b0b90a303e1,Did anyone else only have an option to submit a response rather than click A-D?,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,02e5737e-1bac-4181-a471-f04dd7333672,Student,eae2105d-2865-40e0-b285-6dadc76ec385,yes  and submit isn't even working for all of the questions,2019-02-04 15:30:04,6ea148cb-a5be-4f34-8095-f10c7ee740b4,Student
4eb5c8d5-37e2-4692-9182-84d8aa421d5f,so does the wind go from south to north or west to east?,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,4b4a9ee6-c51a-4507-b76a-576ee1bf4c1d,Student,eaf86c27-98be-410f-bc51-3d70afa9a752,"In the USA, generally south to north and west to east. That is a big generalization but describes the overall trend.",2019-01-14 15:32:26,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
ef24b006-8dab-4322-a3e1-92f234d076ce,what does a summer solstice mean exactly? And the degree?,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,c52522ef-9fbd-4d38-8ca7-f6b0672e8c6a,Student,eb1ba460-aeda-4a83-973c-1379e73a576a,"Summer solstice is defined as the longest day of the year.  On this day, the declination angle of the sun is equal to either +23.5, which is the same as the tilt angle of the earth.",2019-01-23 15:39:01,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
